Unnamed: 0,household_id,state_code_str,zip_code,county_str,rating_area
33406,54141,MS,39521,HANCOCK_COUNTY_MS,
33415,54163,MS,39441,JONES_COUNTY_MS,
33437,54187,MS,39289,HINDS_COUNTY_MS,
33447,54214,MS,38669,BOLIVAR_COUNTY_MS,
33452,54230,MS,38675,LAFAYETTE_COUNTY_MS,
33474,54283,MS,38669,BOLIVAR_COUNTY_MS,
33475,54284,MS,38669,BOLIVAR_COUNTY_MS,
33482,54322,MS,39081,JEFFERSON_COUNTY_MS,
33501,54615,MS,38634,MARSHALL_COUNTY_MS,
33510,54631,MS,38634,MARSHALL_COUNTY_MS,
33512,54635,MS,39441,JONES_COUNTY_MS,
33581,54753,MS,39568,JACKSON_COUNTY_MS,
33587,54765,MS,39754,CLAY_COUNTY_MS,
33612,54831,MS,38675,LAFAYETTE_COUNTY_MS,
33618,54883,MS,38634,MARSHALL_COUNTY_MS,
33622,54906,MS,38634,MARSHALL_COUNTY_MS,
33632,54947,MS,39289,HINDS_COUNTY_MS,
33642,54968,MS,39289,HINDS_COUNTY_MS,
33659,55012,MS,38902,MONTGOMERY_COUNTY_MS,
33704,53854,MS,39304,LAUDERDALE_COUNTY_MS,
33717,54258,MS,39303,CLARKE_COUNTY_MS,
33731,54291,MS,38935,CARROLL_COUNTY_MS,
33772,54402,MS,39289,HINDS_COUNTY_MS,
33775,54406,MS,39754,CLAY_COUNTY_MS,
33812,54476,MS,39282,HINDS_COUNTY_MS,
33883,53743,MS,38634,MARSHALL_COUNTY_MS,
33911,54788,MS,39081,JEFFERSON_COUNTY_MS,
33925,54818,MS,38935,CARROLL_COUNTY_MS,
33984,55111,AR,71613,GRANT_COUNTY_AR,
34017,55160,AR,72158,GRANT_COUNTY_AR,
34103,55362,AR,72319,MISSISSIPPI_COUNTY_AR,
34108,55371,AR,72158,GRANT_COUNTY_AR,
34114,55392,AR,72336,LEE_COUNTY_AR,
34148,55693,AR,72105,GRANT_COUNTY_AR,
34163,55753,AR,72158,GRANT_COUNTY_AR,
34172,55781,AR,72158,GRANT_COUNTY_AR,
34182,55801,AR,71613,GRANT_COUNTY_AR,
34192,55816,AR,72105,GRANT_COUNTY_AR,
34195,55820,AR,72319,MISSISSIPPI_COUNTY_AR,
34246,56316,AR,71657,LINCOLN_COUNTY_AR,
34313,56559,AR,71611,LINCOLN_COUNTY_AR,
34345,56625,AR,72105,GRANT_COUNTY_AR,
34369,55276,AR,71657,LINCOLN_COUNTY_AR,
34412,55397,AR,71611,LINCOLN_COUNTY_AR,
34425,55439,AR,72158,GRANT_COUNTY_AR,
34427,55441,AR,71656,LINCOLN_COUNTY_AR,
34451,55504,AR,72303,CRITTENDEN_COUNTY_AR,
34503,55706,AR,71613,GRANT_COUNTY_AR,
34594,55658,AR,72303,CRITTENDEN_COUNTY_AR,
34606,55672,AR,71611,LINCOLN_COUNTY_AR,
34612,55678,AR,71613,GRANT_COUNTY_AR,
34657,55926,AR,71613,GRANT_COUNTY_AR,
34673,55946,AR,72503,IZARD_COUNTY_AR,
34681,55959,AR,71612,GRANT_COUNTY_AR,
34799,56143,AR,72303,CRITTENDEN_COUNTY_AR,
34827,56179,AR,72336,LEE_COUNTY_AR,
34845,56200,AR,71611,LINCOLN_COUNTY_AR,
34869,56237,AR,72319,MISSISSIPPI_COUNTY_AR,
34884,55537,AR,71802,LAFAYETTE_COUNTY_AR,
34889,55721,AR,71611,LINCOLN_COUNTY_AR,
34949,56488,AR,72336,LEE_COUNTY_AR,
34976,56537,AR,72319,MISSISSIPPI_COUNTY_AR,
35025,56720,LA,70765,IBERVILLE_PARISH_LA,
35030,56728,LA,70511,VERMILION_PARISH_LA,
35043,56771,LA,71431,RAPIDES_PARISH_LA,
35085,57031,LA,70707,ASCENSION_PARISH_LA,
35087,57041,LA,70097,JEFFERSON_PARISH_LA,
35092,57106,LA,71058,BIENVILLE_PARISH_LA,
35119,57195,LA,70310,ASSUMPTION_PARISH_LA,
35143,57249,LA,70765,IBERVILLE_PARISH_LA,
35170,57322,LA,70302,ASSUMPTION_PARISH_LA,
35173,57327,LA,70707,ASCENSION_PARISH_LA,
35181,57337,LA,70765,IBERVILLE_PARISH_LA,
35196,57359,LA,71058,BIENVILLE_PARISH_LA,
35214,57400,LA,70187,ORLEANS_PARISH_LA,
35218,57406,LA,70097,JEFFERSON_PARISH_LA,
35257,58304,LA,70060,JEFFERSON_PARISH_LA,
35271,58410,LA,70187,ORLEANS_PARISH_LA,
35304,58465,LA,70664,CALCASIEU_PARISH_LA,
35319,58494,LA,70044,ST_BERNARD_PARISH_LA,
35355,56813,LA,70167,ORLEANS_PARISH_LA,
35359,56835,LA,70187,ORLEANS_PARISH_LA,
35380,56904,LA,71151,CADDO_PARISH_LA,
35386,56914,LA,71221,MOREHOUSE_PARISH_LA,
35413,56976,LA,70167,ORLEANS_PARISH_LA,
35440,57044,LA,70813,EAST_BATON_ROUGE_PARISH_LA,
35450,57058,LA,70823,EAST_BATON_ROUGE_PARISH_LA,
35463,57089,LA,71151,CADDO_PARISH_LA,
35470,57101,LA,70664,CALCASIEU_PARISH_LA,
35474,57128,LA,70765,IBERVILLE_PARISH_LA,
35505,57431,LA,70187,ORLEANS_PARISH_LA,
35534,57842,LA,70044,ST_BERNARD_PARISH_LA,
35561,58708,LA,70310,ASSUMPTION_PARISH_LA,
35571,56873,LA,70189,ORLEANS_PARISH_LA,
35575,56956,LA,70822,EAST_BATON_ROUGE_PARISH_LA,
35585,57136,LA,71221,MOREHOUSE_PARISH_LA,
35638,57493,LA,70187,ORLEANS_PARISH_LA,
35665,57566,LA,70664,CALCASIEU_PARISH_LA,
35675,57582,LA,70664,CALCASIEU_PARISH_LA,
35679,57591,LA,70187,ORLEANS_PARISH_LA,
35699,57661,LA,70159,ORLEANS_PARISH_LA,
35717,58440,LA,70097,JEFFERSON_PARISH_LA,
35739,57605,LA,70467,WASHINGTON_PARISH_LA,
35740,57612,LA,70187,ORLEANS_PARISH_LA,
35750,57677,LA,70707,ASCENSION_PARISH_LA,
35766,57728,LA,70161,ORLEANS_PARISH_LA,
35788,56787,LA,70167,ORLEANS_PARISH_LA,
35806,57417,LA,70609,CALCASIEU_PARISH_LA,
35823,57788,LA,70097,JEFFERSON_PARISH_LA,
35829,57825,LA,70593,LAFAYETTE_PARISH_LA,
35916,57923,LA,70044,ST_BERNARD_PARISH_LA,
35929,57942,LA,70167,ORLEANS_PARISH_LA,
35940,57978,LA,71221,MOREHOUSE_PARISH_LA,
35952,57998,LA,70187,ORLEANS_PARISH_LA,
35964,58016,LA,70187,ORLEANS_PARISH_LA,
35977,58032,LA,70765,IBERVILLE_PARISH_LA,
35994,58072,LA,70302,ASSUMPTION_PARISH_LA,
35999,58080,LA,71152,CADDO_PARISH_LA,
36000,58081,LA,71361,RAPIDES_PARISH_LA,
36001,58082,LA,71217,OUACHITA_PARISH_LA,
36038,58152,LA,70167,ORLEANS_PARISH_LA,
36057,58200,LA,71221,MOREHOUSE_PARISH_LA,
36058,58201,LA,70664,CALCASIEU_PARISH_LA,
36174,57782,LA,71058,BIENVILLE_PARISH_LA,
36199,58553,LA,70310,ASSUMPTION_PARISH_LA,
36219,58589,LA,71221,MOREHOUSE_PARISH_LA,
36252,58633,LA,70187,ORLEANS_PARISH_LA,
36271,58681,LA,70310,ASSUMPTION_PARISH_LA,
36278,58688,LA,71058,BIENVILLE_PARISH_LA,
36313,58748,OK,73178,OKLAHOMA_COUNTY_OK,
36427,58934,OK,73802,HARPER_COUNTY_OK,
36489,59043,OK,73706,GARFIELD_COUNTY_OK,
36520,59087,OK,73706,GARFIELD_COUNTY_OK,
36527,59096,OK,73534,STEPHENS_COUNTY_OK,
36534,59108,OK,74004,OSAGE_COUNTY_OK,
36579,59695,OK,73536,STEPHENS_COUNTY_OK,
36588,59714,OK,74818,SEMINOLE_COUNTY_OK,
36603,59739,OK,73706,GARFIELD_COUNTY_OK,
36609,59177,OK,74362,MAYES_COUNTY_OK,
36639,59221,OK,74362,MAYES_COUNTY_OK,
36644,59228,OK,73802,HARPER_COUNTY_OK,
36674,59280,OK,74355,OTTAWA_COUNTY_OK,
36680,59286,OK,73178,OKLAHOMA_COUNTY_OK,
36684,59290,OK,73802,HARPER_COUNTY_OK,
36718,59337,OK,73648,CUSTER_COUNTY_OK,
36734,59360,OK,73648,CUSTER_COUNTY_OK,
36746,59376,OK,74362,MAYES_COUNTY_OK,
36800,59469,OK,73178,OKLAHOMA_COUNTY_OK,
36807,59487,OK,74355,OTTAWA_COUNTY_OK,
36863,59572,OK,74004,OSAGE_COUNTY_OK,
36889,59634,OK,73706,GARFIELD_COUNTY_OK,
36891,59639,OK,73178,OKLAHOMA_COUNTY_OK,
36901,59653,OK,73124,OKLAHOMA_COUNTY_OK,
36914,59669,OK,74461,PITTSBURG_COUNTY_OK,
36961,59796,OK,74461,PITTSBURG_COUNTY_OK,
36985,59837,OK,73124,OKLAHOMA_COUNTY_OK,
37091,60009,OK,73558,COMANCHE_COUNTY_OK,
37109,60057,OK,73706,GARFIELD_COUNTY_OK,
37122,60074,OK,74004,OSAGE_COUNTY_OK,
37152,60125,TX,75301,DALLAS_COUNTY_TX,
37163,60157,TX,78333,JIM_WELLS_COUNTY_TX,
37177,60209,TX,77592,GALVESTON_COUNTY_TX,
37180,60212,TX,75394,DALLAS_COUNTY_TX,
37313,64347,TX,75326,DALLAS_COUNTY_TX,
37335,64544,TX,76068,PALO_PINTO_COUNTY_TX,
37342,64625,TX,78658,DEWITT_COUNTY_TX,
37472,62135,TX,77344,SAN_JACINTO_COUNTY_TX,
37475,62237,TX,79550,SCURRY_COUNTY_TX,
37562,60513,TX,75303,DALLAS_COUNTY_TX,
37586,60553,TX,78364,KLEBERG_COUNTY_TX,
37639,60675,TX,79998,EL_PASO_COUNTY_TX,
37658,60746,TX,79721,HOWARD_COUNTY_TX,
37816,64788,TX,88518,EL_PASO_COUNTY_TX,
37826,60559,TX,73344,TRAVIS_COUNTY_TX,
37891,61119,TX,76715,MCLENNAN_COUNTY_TX,
37943,64433,TX,77202,HARRIS_COUNTY_TX,
37951,61205,TX,77343,SAN_JACINTO_COUNTY_TX,
37968,61241,TX,75368,DALLAS_COUNTY_TX,
38036,61296,TX,76181,TARRANT_COUNTY_TX,
38059,61328,TX,73344,TRAVIS_COUNTY_TX,
38099,61392,TX,75389,DALLAS_COUNTY_TX,
38190,61530,TX,75507,BOWIE_COUNTY_TX,
38191,61531,TX,78364,KLEBERG_COUNTY_TX,
38234,61607,TX,75064,DALLAS_COUNTY_TX,
38235,61608,TX,76181,TARRANT_COUNTY_TX,
38284,61672,TX,75358,DALLAS_COUNTY_TX,
38293,61690,TX,77592,GALVESTON_COUNTY_TX,
38320,61792,TX,75303,DALLAS_COUNTY_TX,
38343,61866,TX,75303,DALLAS_COUNTY_TX,
38344,61867,TX,76385,WILBARGER_COUNTY_TX,
38375,61919,TX,79998,EL_PASO_COUNTY_TX,
38414,61972,TX,88573,EL_PASO_COUNTY_TX,
38416,61975,TX,75389,DALLAS_COUNTY_TX,
38453,62014,TX,73344,TRAVIS_COUNTY_TX,
38517,62110,TX,79168,POTTER_COUNTY_TX,
38586,62226,TX,75368,DALLAS_COUNTY_TX,
38591,62233,TX,75120,NAVARRO_COUNTY_TX,
38598,62246,TX,77299,HARRIS_COUNTY_TX,
38750,62494,TX,75391,DALLAS_COUNTY_TX,
38795,62553,TX,75653,CHEROKEE_COUNTY_TX,
38835,62613,TX,77592,GALVESTON_COUNTY_TX,
38856,62672,TX,78333,JIM_WELLS_COUNTY_TX,
38924,62759,TX,77710,JEFFERSON_COUNTY_TX,
38950,62790,TX,75389,DALLAS_COUNTY_TX,
38963,64793,TX,76181,TARRANT_COUNTY_TX,
38997,62828,TX,88543,EL_PASO_COUNTY_TX,
38998,62830,TX,75393,DALLAS_COUNTY_TX,
39000,62833,TX,75368,DALLAS_COUNTY_TX,
39006,62840,TX,78783,TRAVIS_COUNTY_TX,
39018,62860,TX,77216,HARRIS_COUNTY_TX,
39058,62927,TX,75064,DALLAS_COUNTY_TX,
39085,62961,TX,75359,DALLAS_COUNTY_TX,
39124,63010,TX,75064,DALLAS_COUNTY_TX,
39179,63087,TX,76068,PALO_PINTO_COUNTY_TX,
39201,63111,TX,78783,TRAVIS_COUNTY_TX,
39219,63138,TX,75391,DALLAS_COUNTY_TX,
39222,63153,TX,75389,DALLAS_COUNTY_TX,
39271,63214,TX,77213,HARRIS_COUNTY_TX,
39325,63289,TX,75389,DALLAS_COUNTY_TX,
39356,63357,TX,75358,DALLAS_COUNTY_TX,
39457,63504,TX,79178,POTTER_COUNTY_TX,
39526,63601,TX,75359,DALLAS_COUNTY_TX,
39559,63648,TX,77631,ORANGE_COUNTY_TX,
39581,63677,TX,75120,NAVARRO_COUNTY_TX,
39651,63808,TX,75368,DALLAS_COUNTY_TX,
39653,63857,TX,77641,JEFFERSON_COUNTY_TX,
39691,63938,TX,75358,DALLAS_COUNTY_TX,
39708,63958,TX,73344,TRAVIS_COUNTY_TX,
39737,63999,TX,75303,DALLAS_COUNTY_TX,
39784,64078,TX,79550,SCURRY_COUNTY_TX,
39835,64138,TX,79185,RANDALL_COUNTY_TX,
39865,64168,TX,77216,HARRIS_COUNTY_TX,
39869,64172,TX,75301,DALLAS_COUNTY_TX,
39874,64177,TX,75303,DALLAS_COUNTY_TX,
39917,64245,TX,78472,NUECES_COUNTY_TX,
39977,64384,TX,77337,HARRIS_COUNTY_TX,
39985,64411,TX,75263,DALLAS_COUNTY_TX,
39997,64516,TX,76181,TARRANT_COUNTY_TX,
40008,65611,TX,78333,JIM_WELLS_COUNTY_TX,
40058,64345,TX,75507,BOWIE_COUNTY_TX,
40082,65732,TX,79999,EL_PASO_COUNTY_TX,
40141,64661,TX,79178,POTTER_COUNTY_TX,
40170,64715,TX,75277,DALLAS_COUNTY_TX,
40183,64746,TX,75359,DALLAS_COUNTY_TX,
40201,64765,TX,75373,DALLAS_COUNTY_TX,
40281,64978,TX,77343,SAN_JACINTO_COUNTY_TX,
40309,65018,TX,76068,PALO_PINTO_COUNTY_TX,
40327,65040,TX,75303,DALLAS_COUNTY_TX,
40328,65041,TX,78364,KLEBERG_COUNTY_TX,
40373,65104,TX,75368,DALLAS_COUNTY_TX,
40421,65214,TX,75303,DALLAS_COUNTY_TX,
40490,65299,TX,76166,TARRANT_COUNTY_TX,
40537,65353,TX,79786,REEVES_COUNTY_TX,
40573,65402,TX,88575,EL_PASO_COUNTY_TX,
40634,65497,TX,77213,HARRIS_COUNTY_TX,
40647,65585,TX,77710,JEFFERSON_COUNTY_TX,
40696,65723,TX,79338,HOCKLEY_COUNTY_TX,
40701,60114,TX,75277,DALLAS_COUNTY_TX,
40721,65750,TX,88543,EL_PASO_COUNTY_TX,
40745,65808,MT,59114,BIG_HORN_COUNTY_MT,
40756,65827,MT,59116,YELLOWSTONE_COUNTY_MT,
40775,65850,MT,59116,YELLOWSTONE_COUNTY_MT,
40816,65947,MT,59116,YELLOWSTONE_COUNTY_MT,
40840,65994,MT,59116,YELLOWSTONE_COUNTY_MT,
40860,66043,MT,59116,YELLOWSTONE_COUNTY_MT,
40882,66080,MT,59115,BIG_HORN_COUNTY_MT,
40884,66082,MT,59707,JEFFERSON_COUNTY_MT,
40885,66086,MT,59116,YELLOWSTONE_COUNTY_MT,
40923,66151,MT,59115,BIG_HORN_COUNTY_MT,
40957,66231,MT,59117,BIG_HORN_COUNTY_MT,
40972,66256,MT,59115,BIG_HORN_COUNTY_MT,
40974,66261,MT,59116,YELLOWSTONE_COUNTY_MT,
41014,66350,MT,59117,BIG_HORN_COUNTY_MT,
41067,66536,MT,59707,JEFFERSON_COUNTY_MT,
41098,66590,MT,59112,BIG_HORN_COUNTY_MT,
41102,66598,MT,59117,BIG_HORN_COUNTY_MT,
41108,66614,MT,59116,YELLOWSTONE_COUNTY_MT,
41124,66643,MT,59114,BIG_HORN_COUNTY_MT,
41156,66702,MT,59114,BIG_HORN_COUNTY_MT,
41164,66717,MT,59116,YELLOWSTONE_COUNTY_MT,
41293,66908,MT,59707,JEFFERSON_COUNTY_MT,
41330,66989,MT,59116,YELLOWSTONE_COUNTY_MT,
41341,67010,MT,59117,BIG_HORN_COUNTY_MT,
41342,67012,MT,59116,YELLOWSTONE_COUNTY_MT,
41348,67020,MT,59707,JEFFERSON_COUNTY_MT,
41349,67022,MT,59707,JEFFERSON_COUNTY_MT,
41381,67092,MT,59117,BIG_HORN_COUNTY_MT,
41422,67159,MT,59117,BIG_HORN_COUNTY_MT,
41442,67205,MT,59112,BIG_HORN_COUNTY_MT,
41458,67227,MT,59115,BIG_HORN_COUNTY_MT,
41463,67240,MT,59116,YELLOWSTONE_COUNTY_MT,
41470,67251,MT,59114,BIG_HORN_COUNTY_MT,
41476,67258,MT,59116,YELLOWSTONE_COUNTY_MT,
41483,67276,MT,59117,BIG_HORN_COUNTY_MT,
41486,67286,MT,59707,JEFFERSON_COUNTY_MT,
41495,67300,MT,59707,JEFFERSON_COUNTY_MT,
41509,67323,MT,59112,BIG_HORN_COUNTY_MT,
41531,67358,MT,59114,BIG_HORN_COUNTY_MT,
41539,67377,MT,59707,JEFFERSON_COUNTY_MT,
41550,65856,MT,59707,JEFFERSON_COUNTY_MT,
41587,66353,MT,59116,YELLOWSTONE_COUNTY_MT,
41605,66396,MT,59115,BIG_HORN_COUNTY_MT,
41623,66467,MT,59116,YELLOWSTONE_COUNTY_MT,
41671,66890,MT,59114,BIG_HORN_COUNTY_MT,
41672,66907,MT,59114,BIG_HORN_COUNTY_MT,
41688,67202,MT,59115,BIG_HORN_COUNTY_MT,
41695,67230,MT,59117,BIG_HORN_COUNTY_MT,
41708,67385,ID,83799,ADA_COUNTY_ID,
41743,68048,ID,83726,ADA_COUNTY_ID,
41804,68175,ID,83652,CANYON_COUNTY_ID,
41814,68198,ID,83799,ADA_COUNTY_ID,
41850,68314,ID,83415,BONNEVILLE_COUNTY_ID,
41865,68366,ID,83799,ADA_COUNTY_ID,
41892,68422,ID,83652,CANYON_COUNTY_ID,
41999,68607,ID,83726,ADA_COUNTY_ID,
42007,68619,ID,83415,BONNEVILLE_COUNTY_ID,
42040,68681,ID,83652,CANYON_COUNTY_ID,
42080,68738,ID,83731,ADA_COUNTY_ID,
42089,67448,ID,83415,BONNEVILLE_COUNTY_ID,
42091,67450,ID,83415,BONNEVILLE_COUNTY_ID,
42099,67470,ID,83799,ADA_COUNTY_ID,
42151,67545,ID,83415,BONNEVILLE_COUNTY_ID,
42173,67569,ID,83726,ADA_COUNTY_ID,
42182,67581,ID,83799,ADA_COUNTY_ID,
42237,67651,ID,83415,BONNEVILLE_COUNTY_ID,
42260,67681,ID,83652,CANYON_COUNTY_ID,
42268,67689,ID,83756,BOISE_COUNTY_ID,
42308,67780,ID,83731,ADA_COUNTY_ID,
42380,67872,ID,83415,BONNEVILLE_COUNTY_ID,
42458,67983,ID,83531,IDAHO_COUNTY_ID,
42469,67998,ID,83652,CANYON_COUNTY_ID,
42476,68006,ID,83731,ADA_COUNTY_ID,
42479,68009,ID,83726,ADA_COUNTY_ID,
42557,68232,ID,83799,ADA_COUNTY_ID,
42559,68238,ID,83799,ADA_COUNTY_ID,
42588,68459,ID,83731,ADA_COUNTY_ID,
42690,68776,WY,82717,CAMPBELL_COUNTY_WY,
42705,68816,WY,82717,CAMPBELL_COUNTY_WY,
42723,68837,WY,82008,LARAMIE_COUNTY_WY,
42753,68884,WY,82008,LARAMIE_COUNTY_WY,
42774,68929,WY,82008,LARAMIE_COUNTY_WY,
42778,68938,WY,82006,LARAMIE_COUNTY_WY,
42796,69006,WY,82008,LARAMIE_COUNTY_WY,
42809,69023,WY,82008,LARAMIE_COUNTY_WY,
42858,69106,WY,82006,LARAMIE_COUNTY_WY,
42873,69131,WY,82008,LARAMIE_COUNTY_WY,
42905,69173,WY,82008,LARAMIE_COUNTY_WY,
42971,69289,WY,82006,LARAMIE_COUNTY_WY,
43035,69369,WY,82008,LARAMIE_COUNTY_WY,
43072,69480,WY,82008,LARAMIE_COUNTY_WY,
43076,69484,WY,82008,LARAMIE_COUNTY_WY,
43092,69506,WY,82006,LARAMIE_COUNTY_WY,
43101,69530,WY,82006,LARAMIE_COUNTY_WY,
43107,69539,WY,82717,CAMPBELL_COUNTY_WY,
43134,69598,WY,82006,LARAMIE_COUNTY_WY,
43166,69657,WY,82008,LARAMIE_COUNTY_WY,
43172,69666,WY,82008,LARAMIE_COUNTY_WY,
43238,69816,WY,82717,CAMPBELL_COUNTY_WY,
43250,69830,WY,82006,LARAMIE_COUNTY_WY,
43279,69871,WY,82006,LARAMIE_COUNTY_WY,
43295,69894,WY,82008,LARAMIE_COUNTY_WY,
43296,69895,WY,82717,CAMPBELL_COUNTY_WY,
43332,69962,WY,82008,LARAMIE_COUNTY_WY,
43389,70055,WY,82006,LARAMIE_COUNTY_WY,
43391,70059,WY,82006,LARAMIE_COUNTY_WY,
43404,70076,WY,82008,LARAMIE_COUNTY_WY,
43412,70087,WY,82717,CAMPBELL_COUNTY_WY,
43413,70089,WY,82717,CAMPBELL_COUNTY_WY,
43418,70094,WY,82006,LARAMIE_COUNTY_WY,
43423,70108,WY,82717,CAMPBELL_COUNTY_WY,
43521,70651,CO,80995,EL_PASO_COUNTY_CO,
43523,70715,CO,80995,EL_PASO_COUNTY_CO,
43542,71141,CO,80995,EL_PASO_COUNTY_CO,
43603,70355,CO,80252,DENVER_COUNTY_CO,
43621,70387,CO,81636,GARFIELD_COUNTY_CO,
43653,70444,CO,80995,EL_PASO_COUNTY_CO,
43669,70467,CO,81626,ROUTT_COUNTY_CO,
43773,70606,CO,80995,EL_PASO_COUNTY_CO,
43862,70743,CO,80262,ARAPAHOE_COUNTY_CO,
43921,70833,CO,81636,GARFIELD_COUNTY_CO,
43936,70856,CO,80262,ARAPAHOE_COUNTY_CO,
44046,71010,CO,80995,EL_PASO_COUNTY_CO,
44112,71100,CO,80262,ARAPAHOE_COUNTY_CO,
44217,71320,NM,88211,EDDY_COUNTY_NM,
44327,72424,NM,87545,SANDOVAL_COUNTY_NM,
44340,72450,NM,87158,BERNALILLO_COUNTY_NM,
44365,72494,NM,87545,SANDOVAL_COUNTY_NM,
44379,72531,NM,87509,SANTA_FE_COUNTY_NM,
44381,72533,NM,87509,SANTA_FE_COUNTY_NM,
44440,72761,NM,87503,SANTA_FE_COUNTY_NM,
44454,72809,NM,88244,LEA_COUNTY_NM,
44567,71511,NM,88244,LEA_COUNTY_NM,
44615,71580,NM,88211,EDDY_COUNTY_NM,
44651,71631,NM,87509,SANTA_FE_COUNTY_NM,
44658,71642,NM,87545,SANDOVAL_COUNTY_NM,
44719,71777,NM,88244,LEA_COUNTY_NM,
44738,71811,NM,88211,EDDY_COUNTY_NM,
44775,71871,NM,88244,LEA_COUNTY_NM,
44805,71901,NM,88244,LEA_COUNTY_NM,
44813,71909,NM,87509,SANTA_FE_COUNTY_NM,
44817,71914,NM,87158,BERNALILLO_COUNTY_NM,
44902,72092,NM,88244,LEA_COUNTY_NM,
44928,72467,NM,87503,SANTA_FE_COUNTY_NM,
44935,72729,NM,88244,LEA_COUNTY_NM,
44943,72848,NM,87509,SANTA_FE_COUNTY_NM,
44962,72323,NM,87158,BERNALILLO_COUNTY_NM,
44965,72334,NM,87509,SANTA_FE_COUNTY_NM,
44974,72362,NM,87158,BERNALILLO_COUNTY_NM,
45001,71235,NM,88244,LEA_COUNTY_NM,
45042,72575,NM,87158,BERNALILLO_COUNTY_NM,
45161,72854,NM,87545,SANDOVAL_COUNTY_NM,
45175,72922,NM,87509,SANTA_FE_COUNTY_NM,
45230,73034,AZ,85722,PIMA_COUNTY_AZ,
45256,73067,AZ,85038,MARICOPA_COUNTY_AZ,
45278,73093,AZ,85062,MARICOPA_COUNTY_AZ,
45325,73119,AZ,85123,PINAL_COUNTY_AZ,
45491,73401,AZ,85190,PINAL_COUNTY_AZ,
45514,73442,AZ,85644,GRAHAM_COUNTY_AZ,
45517,73445,AZ,85358,YAVAPAI_COUNTY_AZ,
45623,73635,AZ,85062,MARICOPA_COUNTY_AZ,
45722,73868,AZ,85358,YAVAPAI_COUNTY_AZ,
45746,73909,AZ,85358,YAVAPAI_COUNTY_AZ,
45781,73959,AZ,85502,GILA_COUNTY_AZ,
45879,74101,AZ,85039,MARICOPA_COUNTY_AZ,
45895,74163,AZ,86341,YAVAPAI_COUNTY_AZ,
45905,73380,AZ,85075,MARICOPA_COUNTY_AZ,
45938,74167,AZ,85670,COCHISE_COUNTY_AZ,
45972,74226,AZ,85075,MARICOPA_COUNTY_AZ,
46091,74429,AZ,85369,YUMA_COUNTY_AZ,
46108,74447,AZ,85190,PINAL_COUNTY_AZ,
46427,74993,UT,84130,SALT_LAKE_COUNTY_UT,
46891,75787,UT,84244,WEBER_COUNTY_UT,
46934,75842,NV,89185,CLARK_COUNTY_NV,
46960,75887,NV,89185,CLARK_COUNTY_NV,
46961,75888,NV,89163,CLARK_COUNTY_NV,
46966,75893,NV,89185,CLARK_COUNTY_NV,
47054,76842,NV,88905,CLARK_COUNTY_NV,
47075,76875,NV,89452,WASHOE_COUNTY_NV,
47098,76904,NV,89520,WASHOE_COUNTY_NV,
47122,76938,NV,89185,CLARK_COUNTY_NV,
47164,75849,NV,89405,WASHOE_COUNTY_NV,
47166,75851,NV,89802,ELKO_COUNTY_NV,
47188,75976,NV,89452,WASHOE_COUNTY_NV,
47196,75985,NV,88905,CLARK_COUNTY_NV,
47213,76016,NV,89555,WASHOE_COUNTY_NV,
47233,76048,NV,89185,CLARK_COUNTY_NV,
47442,76367,NV,88905,CLARK_COUNTY_NV,
47444,76370,NV,89520,WASHOE_COUNTY_NV,
47478,76414,NV,89555,WASHOE_COUNTY_NV,
47494,76435,NV,89163,CLARK_COUNTY_NV,
47547,76586,NV,89802,ELKO_COUNTY_NV,
47553,76592,NV,89452,WASHOE_COUNTY_NV,
47617,76675,NV,88901,CLARK_COUNTY_NV,
47649,76720,NV,89070,CLARK_COUNTY_NV,
47664,76740,NV,89070,CLARK_COUNTY_NV,
47669,76746,NV,89159,CLARK_COUNTY_NV,
47725,76815,NV,89452,WASHOE_COUNTY_NV,
47741,76866,NV,88905,CLARK_COUNTY_NV,
47768,77041,WA,99215,SPOKANE_COUNTY_WA,
47873,77322,WA,98599,THURSTON_COUNTY_WA,
47893,77360,WA,98599,THURSTON_COUNTY_WA,
47913,77420,WA,98904,YAKIMA_COUNTY_WA,
47914,77423,WA,99215,SPOKANE_COUNTY_WA,
48074,77427,WA,98481,PIERCE_COUNTY_WA,
48076,77430,WA,98190,KING_COUNTY_WA,
48193,77590,WA,98190,KING_COUNTY_WA,
48236,77650,WA,98415,PIERCE_COUNTY_WA,
48279,77707,WA,98481,PIERCE_COUNTY_WA,
48286,77715,WA,99215,SPOKANE_COUNTY_WA,
48303,77734,WA,98481,PIERCE_COUNTY_WA,
48306,77737,WA,98013,KING_COUNTY_WA,
48352,77790,WA,98904,YAKIMA_COUNTY_WA,
48414,77920,WA,98013,KING_COUNTY_WA,
48440,77966,WA,98170,KING_COUNTY_WA,
48448,77979,WA,98160,KING_COUNTY_WA,
48491,78031,WA,98504,THURSTON_COUNTY_WA,
48521,78088,WA,98497,PIERCE_COUNTY_WA,
48608,78232,WA,98378,KITSAP_COUNTY_WA,
48694,78368,WA,98599,THURSTON_COUNTY_WA,
48705,77106,WA,99215,SPOKANE_COUNTY_WA,
48781,78468,WA,98904,YAKIMA_COUNTY_WA,
48838,78629,OR,97077,WASHINGTON_COUNTY_OR,
48877,78798,OR,97076,WASHINGTON_COUNTY_OR,
48884,78810,OR,97129,WASHINGTON_COUNTY_OR,
